Service,Country,Position,Rank,Agent_IDs,Original_USD,Converted_PKR,Final_PKR
Tinder,Macau,3|0.236,3,2217,0.236000,66.08,92.51
Tinder,Macau,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Macau,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Macau,3|0.244,3,3371,0.244000,68.32,95.65
Tinder,Iceland,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Iceland,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Iceland,3|0.23,3,"2579,3370,3371,3309",0.230000,64.40,90.16
Tinder,Eritrea,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Eritrea,3|0.187,3,3182,0.187000,52.36,73.30
Tinder,Eritrea,3|0.418,3,"3370,2579,3371,3309",0.418000,117.04,146.30
Tinder,Kosovo,3|0.084,3,"3370,3371,3309",0.084000,23.52,35.28
Tinder,Liechtenstein,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Liechtenstein,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Liechtenstein,3|0.714,3,3296,0.714000,199.92,249.90
Tinder,Liechtenstein,3|0.955,3,3370,0.955000,267.40,334.25
Tinder,Sint Maarten,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Sint Maarten,3|0.187,3,3182,0.187000,52.36,73.30
Tinder,United States (virtual),3|0.06,3,"2262,3154",0.060000,16.80,25.20
Tinder,United States (virtual),3|0.01,3,"2430,2440,2441,2767,2748,2784,2677,2524,2675,2681,2620,2568,3212",0.010000,2.80,4.20
Tinder,United States (virtual),3|0.502,3,"2750,2442,3193,3160,3406",0.502000,140.56,175.70
Tinder,United States (virtual),3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,United States (virtual),3|0.019,3,3209,0.019000,5.32,7.98
Tinder,United States (virtual),3|0.08,3,3140,0.080000,22.40,33.60
Tinder,United States (virtual),3|0.011,3,3228,0.011000,3.08,4.62
Tinder,United States (virtual),3|0.071,3,3309,0.071000,19.88,29.82
Tinder,United States (virtual),3|0.066,3,3418,0.066000,18.48,27.72
Tinder,Gibraltar,3|10.61,3,"2750,2579,2567,3370,3371,3309",10.610000,2970.80,3713.50
Tinder,Gibraltar,3|0.187,3,3182,0.187000,52.36,73.30
